datetime,EURUSD,cash,commission,total,returns,equity_curve,drawdown
2019-05-12 10:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 11:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 11:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 11:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 11:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 12:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 12:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 12:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 12:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 13:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 13:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 13:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 13:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 14:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 14:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 14:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 14:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 15:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 15:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 15:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 15:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 16:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 16:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 16:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 16:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 17:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 17:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 17:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 17:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 18:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 18:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 18:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 18:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 19:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 19:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 19:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 19:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 20:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 20:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 20:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 20:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 21:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 21:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 21:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 21:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 22:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 22:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 22:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 22:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 23:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 23:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 23:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-12 23:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 00:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 00:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 00:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 00:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 01:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 01:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 01:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 01:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 02:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 02:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 02:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 02:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 03:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 03:15:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 03:30:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 03:45:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 04:00:00+00:00,0.0,1002.3812646209794,0.0,1002.3812646209794,0.0,1.0023812646209798,0.0
2019-05-13 04:15:00+00:00,1002.3455596532291,0.0,0.0,1002.3455596532291,-3.562014675506653e-05,1.0023455596532294,3.57049677504051e-05
2019-05-13 04:30:00+00:00,1002.3723383790418,0.0,0.0,1002.3723383790418,2.671606169624141e-05,1.002372338379042,8.92624193782332e-06
2019-05-13 04:45:00+00:00,1002.390190862917,0.0,0.0,1002.390190862917,1.7810231978332425e-05,1.0023901908629171,0.0
2019-05-13 05:00:00+00:00,1002.184887298353,0.0,0.0,1002.184887298353,-0.0002048140199648607,1.0021848872983532,0.00020530356456394117
2019-05-13 05:15:00+00:00,1002.3366334112917,0.0,0.0,1002.3366334112917,0.00015141528760009848,1.002336633411292,5.3557451625163566e-05
2019-05-13 05:30:00+00:00,1002.3455596532291,0.0,0.0,1002.3455596532291,8.905433204642321e-06,1.0023455596532294,4.4631209687784335e-05
2019-05-13 05:45:00+00:00,1002.408043346792,0.0,0.0,1002.408043346792,6.2337477291452e-05,1.0024080433467923,0.0
2019-05-13 06:00:00+00:00,1002.7115355726694,0.0,0.0,1002.7115355726694,0.0003027631590664104,1.0027115355726697,0.0
2019-05-13 06:15:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 06:30:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 06:45:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 07:00:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 07:15:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 07:30:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 07:45:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 08:00:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 08:15:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 08:30:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 08:45:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 09:00:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 09:15:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 09:30:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 09:45:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 10:00:00+00:00,0.0,1002.7115355726694,0.0,1002.7115355726694,0.0,1.0027115355726697,0.0
2019-05-13 10:15:00+00:00,-1123.75,2126.3915355726695,0.0,1002.6415355726695,-6.981070578782056e-05,1.0026415355726697,7.00000000000145e-05
2019-05-13 10:30:00+00:00,-1123.5900000000001,2126.3915355726695,0.0,1002.8015355726693,0.0001595784678005696,1.0028015355726696,0.0
2019-05-13 10:45:00+00:00,-1123.47,2126.3915355726695,0.0,1002.9215355726694,0.00011966475493241369,1.0029215355726697,0.0
2019-05-13 11:00:00+00:00,-1123.65,2126.3915355726695,0.0,1002.7415355726694,-0.00017947565548814826,1.0027415355726697,0.000180000000000069
2019-05-13 11:15:00+00:00,-1123.06,2126.3915355726695,0.0,1003.3315355726695,0.0005883869163385569,1.0033315355726697,0.0
2019-05-13 11:30:00+00:00,0.0,1003.3315355726695,0.0,1003.3315355726695,0.0,1.0033315355726697,0.0
2019-05-13 11:45:00+00:00,0.0,1003.3315355726695,0.0,1003.3315355726695,0.0,1.0033315355726697,0.0
2019-05-13 12:00:00+00:00,1004.3945855012911,0.0,0.0,1004.3945855012911,0.0010595200997194354,1.0043945855012915,0.0
2019-05-13 12:15:00+00:00,0.0,1004.3945855012911,0.0,1004.3945855012911,0.0,1.0043945855012915,0.0
2019-05-13 12:30:00+00:00,0.0,1004.3945855012911,0.0,1004.3945855012911,0.0,1.0043945855012915,0.0
2019-05-13 12:45:00+00:00,-1125.75,2130.174585501291,0.0,1004.424585501291,2.9868739271243783e-05,1.0044245855012912,0.0
2019-05-13 13:00:00+00:00,-1125.6699999999998,2130.174585501291,0.0,1004.5045855012911,7.964759241763097e-05,1.0045045855012915,0.0
2019-05-13 13:15:00+00:00,-1126.1000000000001,2130.174585501291,0.0,1004.0745855012908,-0.00042807171436221036,1.0040745855012914,0.0004300000000001525
2019-05-13 13:30:00+00:00,-1125.81,2130.174585501291,0.0,1004.364585501291,0.00028882316531841923,1.0043645855012917,0.00013999999999980695
2019-05-13 13:45:00+00:00,-1125.4599999999998,2130.174585501291,0.0,1004.7145855012911,0.0003484790334631338,1.0047145855012918,0.0
2019-05-13 14:00:00+00:00,-1125.74,2130.174585501291,0.0,1004.4345855012909,-0.00027868611050418934,1.0044345855012915,0.00028000000000028
2019-05-13 14:15:00+00:00,-1125.33,2130.174585501291,0.0,1004.844585501291,0.000408189847221907,1.0048445855012917,0.0
2019-05-13 14:30:00+00:00,-1125.28,2130.174585501291,0.0,1004.894585501291,4.9758938567512345e-05,1.0048945855012916,0.0
2019-05-13 14:45:00+00:00,-1124.28,2130.174585501291,0.0,1005.894585501291,0.000995129254777627,1.0058945855012915,0.0
2019-05-13 15:00:00+00:00,0.0,1005.894585501291,0.0,1005.894585501291,0.0,1.0058945855012915,0.0
2019-05-13 15:15:00+00:00,0.0,1005.894585501291,0.0,1005.894585501291,0.0,1.0058945855012915,0.0
2019-05-13 15:30:00+00:00,0.0,1005.894585501291,0.0,1005.894585501291,0.0,1.0058945855012915,0.0
2019-05-13 15:45:00+00:00,1005.7423671645141,0.0,0.0,1005.7423671645141,-0.00015132633078152047,1.0057423671645147,0.0001522183367768104
2019-05-13 16:00:00+00:00,1005.805045303187,0.0,0.0,1005.805045303187,6.232027278474384e-05,1.0058050453031875,8.954019810403224e-05
2019-05-13 16:15:00+00:00,1005.9393556003432,0.0,0.0,1005.9393556003432,0.00013353511973668297,1.0059393556003438,0.0
2019-05-13 16:30:00+00:00,1006.243792273897,0.0,0.0,1006.243792273897,0.0003026391917753113,1.0062437922738976,0.0
2019-05-13 16:45:00+00:00,1006.0199417786367,0.0,0.0,1006.0199417786367,-0.00022246149191584852,1.0060199417786373,0.00022385049526030265
2019-05-13 17:00:00+00:00,1006.0378498182575,0.0,0.0,1006.0378498182575,1.780087936342767e-05,1.006037849818258,0.0002059424556395406
2019-05-13 17:15:00+00:00,1006.0288957984473,0.0,0.0,1006.0288957984473,-8.900281248780395e-06,1.0060288957984478,0.0002148964754498106
2019-05-13 17:30:00+00:00,1005.912493540912,0.0,0.0,1005.912493540912,-0.00011570468603971928,1.0059124935409125,0.00033129873298509693
2019-05-13 17:45:00+00:00,1005.7781832437557,0.0,0.0,1005.7781832437557,-0.00013352085595785823,1.0057781832437562,0.00046560903014136734
2019-05-13 18:00:00+00:00,1005.912493540912,0.0,0.0,1005.912493540912,0.00013353868615761932,1.0059124935409125,0.00033129873298509693
2019-05-13 18:15:00+00:00,1005.7781832437557,0.0,0.0,1005.7781832437557,-0.00013352085595785823,1.0057781832437562,0.00046560903014136734
2019-05-13 18:30:00+00:00,1005.8139993229975,0.0,0.0,1005.8139993229975,3.561031630883171e-05,1.005813999322998,0.0004297929508996212
2019-05-13 18:45:00+00:00,1005.6796890258412,0.0,0.0,1005.6796890258412,-0.0001335339309720407,1.0056796890258417,0.0005641032480558916
2019-05-13 19:00:00+00:00,1005.7513211843245,0.0,0.0,1005.7513211843245,7.122760782096726e-05,1.0057513211843252,0.0004924710895723994
2019-05-13 19:15:00+00:00,1005.7871372635663,0.0,0.0,1005.7871372635663,3.561126740514453e-05,1.005787137263567,0.00045665501033065325
2019-05-13 19:30:00+00:00,1005.8408613824287,0.0,0.0,1005.8408613824287,5.3414998931744506e-05,1.0058408613824295,0.0004029308914681451
2019-05-13 19:45:00+00:00,1005.5991028475476,0.0,0.0,1005.5991028475476,-0.0002403546566489556,1.0055991028475484,0.0006446894263492098
2019-05-13 20:00:00+00:00,1005.5543327484954,0.0,0.0,1005.5543327484954,-4.452082238870503e-05,1.0055543327484964,0.0006894595254012259
2019-05-13 20:15:00+00:00,1005.5364247088747,0.0,0.0,1005.5364247088747,-1.780912183202421e-05,1.0055364247088758,0.0007073675650217659
2019-05-13 20:30:00+00:00,1005.2946661739937,0.0,0.0,1005.2946661739937,-0.00024042742653607174,1.0052946661739948,0.0009491260999028306
2019-05-13 20:45:00+00:00,1004.7842870448004,0.0,0.0,1004.7842870448004,-0.000507691074434713,1.0047842870448014,0.001459505229096214
2019-05-13 21:00:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-13 21:15:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-13 21:30:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-13 21:45:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-13 22:00:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-13 22:15:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-13 22:30:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-13 22:45:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-13 23:00:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-13 23:15:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-13 23:30:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-13 23:45:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-14 00:00:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-14 00:15:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-14 00:30:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-14 00:45:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-14 01:00:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-14 01:15:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-14 01:30:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-14 01:45:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-14 02:00:00+00:00,0.0,1004.7842870448004,0.0,1004.7842870448004,0.0,1.0047842870448014,0.001459505229096214
2019-05-14 02:15:00+00:00,1004.963195254452,-1.1368683772161603e-13,0.0,1004.9631952544519,0.00017805633702505652,1.0049631952544529,0.001280597019444718
2019-05-14 02:30:00+00:00,0.0,1004.9631952544519,0.0,1004.9631952544519,0.0,1.0049631952544529,0.001280597019444718
2019-05-14 02:45:00+00:00,0.0,1004.9631952544519,0.0,1004.9631952544519,0.0,1.0049631952544529,0.001280597019444718
2019-05-14 03:00:00+00:00,0.0,1004.9631952544519,0.0,1004.9631952544519,0.0,1.0049631952544529,0.001280597019444718
2019-05-14 03:15:00+00:00,0.0,1004.9631952544519,0.0,1004.9631952544519,0.0,1.0049631952544529,0.001280597019444718
2019-05-14 03:30:00+00:00,0.0,1004.9631952544519,0.0,1004.9631952544519,0.0,1.0049631952544529,0.001280597019444718
2019-05-14 03:45:00+00:00,-1123.92,2128.8331952544518,0.0,1004.9131952544517,-4.975306582000183e-05,1.0049131952544528,0.0013305970194448236
2019-05-14 04:00:00+00:00,-1123.93,2128.8331952544518,0.0,1004.9031952544517,-9.951108262074015e-06,1.0049031952544527,0.001340597019444889
2019-05-14 04:15:00+00:00,-1123.92,2128.8331952544518,0.0,1004.9131952544517,9.951207287750563e-06,1.0049131952544528,0.0013305970194448236
2019-05-14 04:30:00+00:00,-1123.96,2128.8331952544518,0.0,1004.8731952544517,-3.9804433048407084e-05,1.0048731952544527,0.0013705970194448636
2019-05-14 04:45:00+00:00,-1123.96,2128.8331952544518,0.0,1004.8731952544517,0.0,1.0048731952544527,0.0013705970194448636
2019-05-14 05:00:00+00:00,-1123.9399999999998,2128.8331952544518,0.0,1004.8931952544519,1.9903008752431006e-05,1.0048931952544529,0.0013505970194447325
2019-05-14 05:15:00+00:00,-1123.99,2128.8331952544518,0.0,1004.8431952544518,-4.975653157601734e-05,1.0048431952544528,0.001400597019444838
2019-05-14 05:30:00+00:00,-1123.8300000000002,2128.8331952544518,0.0,1005.0031952544516,0.00015922882371643965,1.0050031952544527,0.0012405970194449
2019-05-14 05:45:00+00:00,-1123.79,2128.8331952544518,0.0,1005.0431952544518,3.980086848387465e-05,1.005043195254453,0.001200597019444638
2019-05-14 06:00:00+00:00,-1123.6200000000001,2128.8331952544518,0.0,1005.2131952544516,0.00016914695885961173,1.0052131952544527,0.0010305970194448566
2019-05-14 06:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 06:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 06:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 07:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 07:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 07:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 07:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 08:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 08:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 08:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 08:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 09:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 09:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 09:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 09:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 10:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 10:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 10:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 10:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 11:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 11:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 11:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 11:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 12:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 12:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 12:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 12:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 13:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 13:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 13:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 13:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 14:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 14:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 14:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 14:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 15:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 15:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 15:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 15:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 16:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 16:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
